TARGET_CLASS,attempt,criterion,Coverage,Total_Goals,BranchCoverage,LineCoverage,CBranchCoverage,Covered_Goals,Tests_Executed
edu.illinois.cs.cogcomp.nlp.lemmatizer.IllinoisLemmatizer,1,BRANCH;LINE;CBRANCH,0.19220055710306408,359,0.125,0.2847682119205298,0.125,69,26
edu.stanford.nlp.coref.data.Mention,1,BRANCH;LINE;CBRANCH,0.29886302111532215,3694,0.2784992784992785,0.4067245119305857,0.2474747474747475,1104,341
edu.stanford.nlp.coref.data.Mention,2,BRANCH;LINE;CBRANCH,0.30319436924742826,3694,0.2727272727272727,0.4088937093275488,0.26334776334776333,1120,353
edu.stanford.nlp.coref.data.Mention,5,BRANCH;LINE;CBRANCH,0.2314564158094207,3694,0.2106782106782107,0.351409978308026,0.17243867243867245,855,160
edu.stanford.nlp.coref.data.Mention,4,BRANCH;LINE;CBRANCH,0.29886302111532215,3694,0.2784992784992785,0.4067245119305857,0.2474747474747475,1104,341
edu.stanford.nlp.coref.data.Mention,3,BRANCH;LINE;CBRANCH,0.3142934488359502,3694,0.29292929292929293,0.43275488069414314,0.25685425685425683,1161,359
edu.stanford.nlp.pipeline.CleanXmlAnnotator,1,BRANCH;LINE;CBRANCH,0.61,1086,0.51,0.53,0.0440251572327044,336,12
edu.stanford.nlp.pipeline.CleanXmlAnnotator,2,BRANCH;LINE;CBRANCH,0.52,1086,0.51,0.53,0.0440251572327044,336,12
edu.stanford.nlp.pipeline.CleanXmlAnnotator,3,BRANCH;LINE;CBRANCH,0.53,1086,0.52,0.54,0.0440251572327044,336,12
edu.stanford.nlp.pipeline.CleanXmlAnnotator,4,BRANCH;LINE;CBRANCH,0.57,1086,0.53,0.54,0.0440251572327044,336,12
edu.stanford.nlp.pipeline.CleanXmlAnnotator,5,BRANCH;LINE;CBRANCH,0.56,1086,0.51,0.51,0.0440251572327044,336,12
edu.stanford.nlp.pipeline.RelationExtractorAnnotator,5,BRANCH;LINE;CBRANCH,0.23931623931623933,117,0.14814814814814814,0.31746031746031744,0.14814814814814814,28,7
edu.stanford.nlp.pipeline.RelationExtractorAnnotator,1,BRANCH;LINE;CBRANCH,0.23931623931623933,117,0.14814814814814814,0.31746031746031744,0.14814814814814814,28,7
edu.stanford.nlp.pipeline.RelationExtractorAnnotator,2,BRANCH;LINE;CBRANCH,0.23931623931623933,117,0.14814814814814814,0.31746031746031744,0.14814814814814814,28,7
edu.stanford.nlp.pipeline.RelationExtractorAnnotator,3,BRANCH;LINE;CBRANCH,0.23931623931623933,117,0.14814814814814814,0.31746031746031744,0.14814814814814814,28,7
edu.stanford.nlp.pipeline.RelationExtractorAnnotator,4,BRANCH;LINE;CBRANCH,0.23931623931623933,117,0.14814814814814814,0.31746031746031744,0.14814814814814814,28,7
edu.stanford.nlp.pipeline.TokenizerAnnotator,1,BRANCH;LINE;CBRANCH,0.8584905660377359,424,0.8760330578512396,0.8351648351648352,0.8760330578512396,364,76
edu.stanford.nlp.pipeline.TokenizerAnnotator,4,BRANCH;LINE;CBRANCH,0.8584905660377359,424,0.8760330578512396,0.8351648351648352,0.8760330578512396,364,72
edu.stanford.nlp.pipeline.TokenizerAnnotator,3,BRANCH;LINE;CBRANCH,0.7240566037735849,424,0.7272727272727273,0.7362637362637363,0.7024793388429752,307,27
edu.stanford.nlp.pipeline.TokenizerAnnotator,2,BRANCH;LINE;CBRANCH,0.7240566037735849,424,0.7272727272727273,0.7362637362637363,0.7024793388429752,307,27
edu.stanford.nlp.pipeline.TokenizerAnnotator,5,BRANCH;LINE;CBRANCH,0.8584905660377359,424,0.8760330578512396,0.8351648351648352,0.8760330578512396,364,72
edu.stanford.nlp.pipeline.WordsToSentencesAnnotator,1,BRANCH;LINE;CBRANCH,0.31988472622478387,347,0.2840909090909091,0.3567251461988304,0.2840909090909091,111,24
edu.stanford.nlp.pipeline.WordsToSentencesAnnotator,3,BRANCH;LINE;CBRANCH,0.3112391930835735,347,0.2727272727272727,0.3508771929824561,0.2727272727272727,108,22
edu.stanford.nlp.pipeline.WordsToSentencesAnnotator,4,BRANCH;LINE;CBRANCH,0.31988472622478387,347,0.2840909090909091,0.3567251461988304,0.2840909090909091,111,25
edu.stanford.nlp.pipeline.WordsToSentencesAnnotator,5,BRANCH;LINE;CBRANCH,0.31988472622478387,347,0.2840909090909091,0.3567251461988304,0.2840909090909091,111,25
edu.stanford.nlp.pipeline.WordsToSentencesAnnotator,2,BRANCH;LINE;CBRANCH,0.3112391930835735,347,0.2727272727272727,0.3508771929824561,0.2727272727272727,108,22
gate.creole.CreoleRegisterImpl,3,BRANCH;LINE;CBRANCH,0.04938271604938271,972,0.03162055335968379,0.06866952789699571,0.03162055335968379,48,5
gate.creole.CreoleRegisterImpl,4,BRANCH;LINE;CBRANCH,0.5277777777777778,972,0.5217391304347826,0.5364806866952789,0.5177865612648221,513,192
gate.creole.CreoleRegisterImpl,5,BRANCH;LINE;CBRANCH,0.45164609053497945,972,0.43478260869565216,0.4742489270386266,0.4268774703557312,439,156
gate.creole.CreoleRegisterImpl,2,BRANCH;LINE;CBRANCH,0.45164609053497945,972,0.43478260869565216,0.4742489270386266,0.4268774703557312,439,156
gate.creole.CreoleRegisterImpl,1,BRANCH;LINE;CBRANCH,0.5277777777777778,972,0.5217391304347826,0.5364806866952789,0.5177865612648221,513,192
gate.creole.annic.lucene.SubQueryParser,2,BRANCH;LINE;CBRANCH,0.9362934362934363,518,0.9395973154362416,0.9363636363636364,0.9328859060402684,485,117
gate.creole.annic.lucene.SubQueryParser,3,BRANCH;LINE;CBRANCH,0.915057915057915,518,0.9261744966442953,0.9318181818181818,0.8791946308724832,474,137
gate.creole.annic.lucene.SubQueryParser,4,BRANCH;LINE;CBRANCH,0.9285714285714286,518,0.9328859060402684,0.9318181818181818,0.9194630872483222,481,113
gate.creole.annic.lucene.SubQueryParser,5,BRANCH;LINE;CBRANCH,0.918918918918919,518,0.9328859060402684,0.9318181818181818,0.8859060402684564,476,139
gate.creole.annic.lucene.SubQueryParser,1,BRANCH;LINE;CBRANCH,0.9131274131274131,518,0.9194630872483222,0.9272727272727272,0.8859060402684564,473,114
gate.util.CorpusBenchmarkTool,4,BRANCH;LINE;CBRANCH,0.5834031852472757,2386,0.5891608391608392,0.5780998389694042,0.5891608391608392,1392,213
gate.util.CorpusBenchmarkTool,3,BRANCH;LINE;CBRANCH,0.5134115674769488,2386,0.506993006993007,0.5193236714975845,0.506993006993007,1225,173
gate.util.CorpusBenchmarkTool,2,BRANCH;LINE;CBRANCH,0.6010058675607711,2386,0.6153846153846154,0.5877616747181964,0.6153846153846154,1434,231
gate.util.CorpusBenchmarkTool,5,BRANCH;LINE;CBRANCH,0.5834031852472757,2386,0.5891608391608392,0.5780998389694042,0.5891608391608392,1392,213
gate.util.CorpusBenchmarkTool,1,BRANCH;LINE;CBRANCH,0.6010058675607711,2386,0.6153846153846154,0.5877616747181964,0.6153846153846154,1434,231
opennlp.tools.formats.Conll03NameSampleStream,1,BRANCH;LINE;CBRANCH,0.6935483870967742,186,0.6724137931034483,0.7285714285714285,0.6724137931034483,129,23
opennlp.tools.formats.Conll03NameSampleStream,3,BRANCH;LINE;CBRANCH,0.7795698924731183,186,0.7586206896551724,0.8142857142857143,0.7586206896551724,145,25
opennlp.tools.formats.Conll03NameSampleStream,4,BRANCH;LINE;CBRANCH,0.7096774193548387,186,0.6724137931034483,0.7714285714285715,0.6724137931034483,132,23
opennlp.tools.formats.Conll03NameSampleStream,5,BRANCH;LINE;CBRANCH,0.7795698924731183,186,0.7586206896551724,0.8142857142857143,0.7586206896551724,145,25
opennlp.tools.formats.Conll03NameSampleStream,2,BRANCH;LINE;CBRANCH,0.7795698924731183,186,0.7586206896551724,0.8142857142857143,0.7586206896551724,145,25
opennlp.tools.languagemodel.NGramLanguageModel,5,BRANCH;LINE;CBRANCH,0.8120300751879699,133,0.8,0.8253968253968254,0.8,108,19
opennlp.tools.languagemodel.NGramLanguageModel,2,BRANCH;LINE;CBRANCH,0.8120300751879699,133,0.8,0.8253968253968254,0.8,108,22
opennlp.tools.languagemodel.NGramLanguageModel,3,BRANCH;LINE;CBRANCH,0.6842105263157895,133,0.6857142857142857,0.6825396825396826,0.6857142857142857,91,12
opennlp.tools.languagemodel.NGramLanguageModel,4,BRANCH;LINE;CBRANCH,0.7142857142857143,133,0.7142857142857143,0.7142857142857143,0.7142857142857143,95,17
opennlp.tools.languagemodel.NGramLanguageModel,1,BRANCH;LINE;CBRANCH,0.6842105263157895,133,0.6857142857142857,0.6825396825396826,0.6857142857142857,91,18
opennlp.tools.namefind.NameFinderME,1,BRANCH;LINE;CBRANCH,0.71337579617713375796178343983439,157,0.6470588235294118,0.7640449438202247,0.6470588235294118,112,29
opennlp.tools.namefind.NameFinderME,5,BRANCH;LINE;CBRANCH,0.7643312101910829,157,0.7352941176470589,0.7865168539325843,0.7352941176470589,120,28
opennlp.tools.namefind.NameFinderME,4,BRANCH;LINE;CBRANCH,0.71337579617713375796178343983439,157,0.6470588235294118,0.7640449438202247,0.6470588235294118,112,29
opennlp.tools.namefind.NameFinderME,3,BRANCH;LINE;CBRANCH,0.42038216560509556,157,0.38235294117647056,0.449438202247191,0.38235294117647056,66,16
opennlp.tools.namefind.NameFinderME,2,BRANCH;LINE;CBRANCH,0.7133757961783439,157,0.6470588235294118,0.7640449438202247,0.6470588235294118,112,29
opennlp.tools.postag.POSTaggerFactory,5,BRANCH;LINE;CBRANCH,0.8527397260273972,292,0.8227848101265823,0.8955223880597015,0.810126582278481,249,65
opennlp.tools.postag.POSTaggerFactory,2,BRANCH;LINE;CBRANCH,0.8527397260273972,292,0.8227848101265823,0.8955223880597015,0.810126582278481,249,62
opennlp.tools.postag.POSTaggerFactory,3,BRANCH;LINE;CBRANCH,0.8527397260273972,292,0.8227848101265823,0.8955223880597015,0.810126582278481,249,72
opennlp.tools.postag.POSTaggerFactory,4,BRANCH;LINE;CBRANCH,0.8527397260273972,292,0.8227848101265823,0.8955223880597015,0.810126582278481,249,58
opennlp.tools.postag.POSTaggerFactory,1,BRANCH;LINE;CBRANCH,0.8527397260273972,292,0.8227848101265823,0.8955223880597015,0.810126582278481,249,60
org.cogcomp.md.ExtentReader,1,BRANCH;LINE;CBRANCH,0.35858585858585856,198,0.3170731707317073,0.4051724137931034,0.2682926829268293,71,17
org.cogcomp.md.ExtentReader,2,BRANCH;LINE;CBRANCH,0.35858585858585856,198,0.3170731707317073,0.4051724137931034,0.2682926829268293,71,14
org.cogcomp.md.ExtentReader,5,BRANCH;LINE;CBRANCH,0.35858585858585856,198,0.3170731707317073,0.4051724137931034,0.2682926829268293,71,14
org.cogcomp.md.ExtentReader,4,BRANCH;LINE;CBRANCH,0.35858585858585856,198,0.3170731707317073,0.4051724137931034,0.2682926829268293,71,14
org.cogcomp.md.ExtentReader,3,BRANCH;LINE;CBRANCH,0.35858585858585856,198,0.3170731707317073,0.4051724137931034,0.2682926829268293,71,18
org.cogcomp.md.MentionAnnotator,1,BRANCH;LINE;CBRANCH,0.26666666666666666,255,0.2549019607843137,0.27450980392156865,0.2549019607843137,68,17
org.cogcomp.md.MentionAnnotator,5,BRANCH;LINE;CBRANCH,0.2549019607843137,255,0.23529411764705882,0.2679738562091503,0.23529411764705882,65,15
org.cogcomp.md.MentionAnnotator,2,BRANCH;LINE;CBRANCH,0.2549019607843137,255,0.23529411764705882,0.2679738562091503,0.23529411764705882,65,15
org.cogcomp.md.MentionAnnotator,4,BRANCH;LINE;CBRANCH,0.2627450980392157,255,0.2549019607843137,0.27450980392156865,0.23529411764705882,67,14
org.cogcomp.md.MentionAnnotator,3,BRANCH;LINE;CBRANCH,0.2627450980392157,255,0.2549019607843137,0.27450980392156865,0.23529411764705882,67,17
org.cogcomp.re.RelationFeatureExtractor,5,BRANCH;LINE;CBRANCH,0.36013986013986016,1144,0.2682926829268293,0.48360655737704916,0.2682926829268293,412,102
org.cogcomp.re.RelationFeatureExtractor,2,BRANCH;LINE;CBRANCH,0.34440559440559443,1144,0.25609756097560976,0.46311475409836067,0.25609756097560976,394,100
org.cogcomp.re.RelationFeatureExtractor,3,BRANCH;LINE;CBRANCH,0.5096153846153846,1144,0.45426829268292684,0.5840163934426229,0.45426829268292684,583,167
org.cogcomp.re.RelationFeatureExtractor,4,BRANCH;LINE;CBRANCH,0.5113636363636364,1144,0.4603658536585366,0.5819672131147541,0.4573170731707317,585,150
org.cogcomp.re.RelationFeatureExtractor,1,BRANCH;LINE;CBRANCH,0.5157342657342657,1144,0.4634146341463415,0.5860655737704918,0.4634146341463415,590,155
gate.annotation.CorpusAnnotationDiff,1,BRANCH;LINE;CBRANCH,0.45132743362831856,1243,0.45987654320987653,0.44201680672268906,0.45987654320987653,561,159
gate.annotation.CorpusAnnotationDiff,4,BRANCH;LINE;CBRANCH,0.45374094931617054,1243,0.46296296296296297,0.4436974789915966,0.46296296296296297,564,163
gate.annotation.CorpusAnnotationDiff,3,BRANCH;LINE;CBRANCH,0.45374094931617054,1243,0.46296296296296297,0.4436974789915966,0.46296296296296297,564,176
gate.annotation.CorpusAnnotationDiff,2,BRANCH;LINE;CBRANCH,0.45374094931617054,1243,0.46296296296296297,0.4436974789915966,0.46296296296296297,564,174
gate.annotation.CorpusAnnotationDiff,5,BRANCH;LINE;CBRANCH,0.45293644408688655,1243,0.46296296296296297,0.44201680672268906,0.46296296296296297,563,170
cc.mallet.classify.NaiveBayes,1,BRANCH;LINE;CBRANCH,0.8262910798122066,213,0.8245614035087719,0.8282828282828283,0.8245614035087719,176,43
cc.mallet.classify.NaiveBayes,3,BRANCH;LINE;CBRANCH,0.8169014084507042,213,0.8070175438596491,0.8282828282828283,0.8070175438596491,174,45
cc.mallet.classify.NaiveBayes,4,BRANCH;LINE;CBRANCH,0.8169014084507042,213,0.8070175438596491,0.8282828282828283,0.8070175438596491,174,42
cc.mallet.classify.NaiveBayes,5,BRANCH;LINE;CBRANCH,0.8262910798122066,213,0.8245614035087719,0.8282828282828283,0.8245614035087719,176,40
cc.mallet.classify.NaiveBayes,2,BRANCH;LINE;CBRANCH,0.7652582159624414,213,0.7543859649122807,0.7777777777777778,0.7543859649122807,163,48
gate.annotation.AnnotationImpl,1,BRANCH;LINE;CBRANCH,0.9929577464788732,568,0.9902439024390244,1.0,0.9902439024390244,564,152
gate.annotation.AnnotationImpl,3,BRANCH;LINE;CBRANCH,0.9876760563380281,568,0.9853658536585366,0.9936708860759493,0.9853658536585366,561,138
gate.annotation.AnnotationImpl,4,BRANCH;LINE;CBRANCH,0.948943661971831,568,0.9463414634146341,0.9620253164556962,0.9414634146341463,539,150
gate.annotation.AnnotationImpl,5,BRANCH;LINE;CBRANCH,0.9823943661971831,568,0.9804878048780488,0.9873417721518988,0.9804878048780488,558,157
gate.annotation.AnnotationImpl,2,BRANCH;LINE;CBRANCH,0.9841549295774648,568,0.9853658536585366,1.0,0.9707317073170731,559,158
opennlp.tools.chunker.ChunkerME,1,BRANCH;LINE;CBRANCH,0.6197183098591549,71,0.5333333333333333,0.6829268292682927,0.5333333333333333,44,18
opennlp.tools.chunker.ChunkerME,5,BRANCH;LINE;CBRANCH,0.6197183098591549,71,0.5333333333333333,0.6829268292682927,0.5333333333333333,44,24
opennlp.tools.chunker.ChunkerME,2,BRANCH;LINE;CBRANCH,0.6197183098591549,71,0.5333333333333333,0.6829268292682927,0.5333333333333333,44,20
opennlp.tools.chunker.ChunkerME,3,BRANCH;LINE;CBRANCH,0.6197183098591549,71,0.5333333333333333,0.6829268292682927,0.5333333333333333,44,21
opennlp.tools.chunker.ChunkerME,4,BRANCH;LINE;CBRANCH,0.6197183098591549,71,0.5333333333333333,0.6829268292682927,0.5333333333333333,44,20
opennlp.tools.langdetect.LanguageDetectorME,4,BRANCH;LINE;CBRANCH,0.905940594059406,202,0.8653846153846154,0.9591836734693877,0.8461538461538461,183,40
opennlp.tools.langdetect.LanguageDetectorME,1,BRANCH;LINE;CBRANCH,0.905940594059406,202,0.8653846153846154,0.9591836734693877,0.8461538461538461,183,38
opennlp.tools.langdetect.LanguageDetectorME,2,BRANCH;LINE;CBRANCH,0.9207920792079208,202,0.8846153846153846,0.9693877551020408,0.8653846153846154,186,41
opennlp.tools.langdetect.LanguageDetectorME,5,BRANCH;LINE;CBRANCH,0.8960396039603961,202,0.8461538461538461,0.9591836734693877,0.8269230769230769,181,31
opennlp.tools.langdetect.LanguageDetectorME,3,BRANCH;LINE;CBRANCH,0.9356435643564357,202,0.9038461538461539,0.9795918367346939,0.8846153846153846,189,42
opennlp.tools.postag.POSTaggerFactory,5,BRANCH;LINE;CBRANCH,0.8527397260273972,292,0.8227848101265823,0.8955223880597015,0.810126582278481,249,65
opennlp.tools.postag.POSTaggerFactory,2,BRANCH;LINE;CBRANCH,0.8527397260273972,292,0.8227848101265823,0.8955223880597015,0.810126582278481,249,62
opennlp.tools.postag.POSTaggerFactory,3,BRANCH;LINE;CBRANCH,0.8527397260273972,292,0.8227848101265823,0.8955223880597015,0.810126582278481,249,72
opennlp.tools.postag.POSTaggerFactory,4,BRANCH;LINE;CBRANCH,0.8527397260273972,292,0.8227848101265823,0.8955223880597015,0.810126582278481,249,58
opennlp.tools.postag.POSTaggerFactory,1,BRANCH;LINE;CBRANCH,0.8527397260273972,292,0.8227848101265823,0.8955223880597015,0.810126582278481,249,60
opennlp.tools.postag.POSTaggerME,2,BRANCH;LINE;CBRANCH,0.8538461538461538,260,0.8695652173913043,0.8360655737704918,0.8695652173913043,222,64
opennlp.tools.postag.POSTaggerME,5,BRANCH;LINE;CBRANCH,0.8538461538461538,260,0.8695652173913043,0.8360655737704918,0.8695652173913043,222,54
opennlp.tools.postag.POSTaggerME,4,BRANCH;LINE;CBRANCH,0.8538461538461538,260,0.8695652173913043,0.8360655737704918,0.8695652173913043,222,58
opennlp.tools.postag.POSTaggerME,3,BRANCH;LINE;CBRANCH,0.8538461538461538,260,0.8695652173913043,0.8360655737704918,0.8695652173913043,222,61
opennlp.tools.postag.POSTaggerME,1,BRANCH;LINE;CBRANCH,0.8538461538461538,260,0.8695652173913043,0.8360655737704918,0.8695652173913043,222,57
opennlp.tools.tokenize.TokenizerME,4,BRANCH;LINE;CBRANCH,0.9393939393939394,132,0.9259259259259259,0.9487179487179487,0.9259259259259259,124,30
opennlp.tools.tokenize.TokenizerME,3,BRANCH;LINE;CBRANCH,0.8863636363636364,132,0.8518518518518519,0.9102564102564102,0.8518518518518519,117,29
opennlp.tools.tokenize.TokenizerME,2,BRANCH;LINE;CBRANCH,0.9393939393939394,132,0.9259259259259259,0.9487179487179487,0.9259259259259259,124,36
opennlp.tools.tokenize.TokenizerME,1,BRANCH;LINE;CBRANCH,0.12121212121212122,132,0.1111111111111111,0.1282051282051282,0.1111111111111111,16,5
opennlp.tools.tokenize.TokenizerME,5,BRANCH;LINE;CBRANCH,0.8863636363636364,132,0.8518518518518519,0.9102564102564102,0.8518518518518519,117,29
